   0.1550025         24.9 1.1103235e-12 1.6571397e-13    0.7721568   0.22784222   0.99999902
  0.15515816      24.9125 1.2419084e-12 1.6734205e-13    0.7707923   0.22920671   0.99999901
  0.15531391       24.925 1.0699109e-12 1.6938233e-13   0.76942644   0.23057256     0.999999
  0.15546973      24.9375 6.8289139e-13 1.7183927e-13   0.76805925   0.23193975   0.99999899
  0.15562563        24.95 2.7814714e-13 1.7423465e-13   0.76669074   0.23330824   0.99999899
   0.1557816      24.9625 6.2143903e-14 1.7589384e-13   0.76532096   0.23467802   0.99999898
  0.15593766       24.975  1.46545e-13 1.7635587e-13   0.76394993   0.23604905   0.99999897
  0.15609379      24.9875 4.9157204e-13 1.7565355e-13   0.76257766    0.2374213   0.99999897
     0.15625           25 9.2505963e-13 1.7429147e-13   0.76120421   0.23879475   0.99999896
  0.15640629      25.0125 1.2281904e-12 1.7292855e-13   0.75982958   0.24016937   0.99999895
  0.15656266       25.025 1.2458448e-12 1.7198242e-13   0.75845381   0.24154514   0.99999894
   0.1567191      25.0375 9.6635998e-13 1.7136984e-13   0.75707692   0.24292202   0.99999894
  0.15687563        25.05 5.3026948e-13 1.7056948e-13   0.75569895   0.24429998   0.99999893
  0.15703223      25.0625 1.6169957e-13 1.6894982e-13   0.75431991   0.24567901   0.99999892
  0.15718891       25.075 5.5394798e-14 1.661597e-13   0.75293984   0.24705907   0.99999891
  0.15734566      25.0875 2.7562813e-13 1.6234307e-13   0.75155877   0.24844014   0.99999891
   0.1575025         25.1 7.192147e-13 1.5804911e-13   0.75017672   0.24982218    0.9999989
  0.15765941      25.1125 1.1639245e-12 1.5389925e-13   0.74879371   0.25120518   0.99999889
  0.15781641       25.125 1.3804259e-12 1.5022047e-13   0.74740978   0.25258911   0.99999889
  0.15797348      25.1375 1.2519775e-12 1.4686912e-13   0.74602495   0.25397393   0.99999888
  0.15813062        25.15 8.3963419e-13 1.4334427e-13   0.74463925   0.25535962   0.99999887
  0.15828785      25.1625 3.5638665e-13 1.3911479e-13    0.7432527   0.25674616   0.99999886
  0.15844516       25.175 6.0023097e-14 1.3395068e-13   0.74186534   0.25813351   0.99999886
  0.15860254      25.1875 1.1795183e-13 1.2806432e-13   0.74047719   0.25952166   0.99999885
     0.15876         25.2 5.1474287e-13 1.2197863e-13   0.73908827   0.26091057   0.99999884
  0.15891754      25.2125 1.0536016e-12 1.1622064e-13   0.73769862   0.26230021   0.99999883
  0.15907516       25.225 1.4551047e-12 1.1102647e-13   0.73630825   0.26369057   0.99999883
  0.15923285      25.2375 1.5042196e-12 1.0623773e-13    0.7349172   0.26508161   0.99999882
  0.15939063        25.25 1.1683726e-12 1.0143401e-13    0.7335255   0.26647331   0.99999881
  0.15954848      25.2625 6.2143259e-13 9.6213244e-14   0.73213316   0.26786564    0.9999988
  0.15970641       25.275 1.5679919e-13 9.044214e-14   0.73074022   0.26925858   0.99999879
  0.15986441      25.2875 3.2443954e-14 8.4330369e-14   0.72934669   0.27065209   0.99999879
   0.1600225         25.3 3.297135e-13 7.8309261e-14   0.72795262   0.27204616   0.99999878
  0.16018066      25.3125 9.0347361e-13 7.2777587e-14   0.72655802   0.27344075   0.99999877
  0.16033891       25.325 1.4541887e-12 6.7905467e-14   0.72516292   0.27483585   0.99999876
  0.16049723      25.3375 1.686643e-12 6.3573989e-14   0.72376734   0.27623141   0.99999876
  0.16065563        25.35 1.4711809e-12 5.9486495e-14   0.72237132   0.27762743   0.99999875
   0.1608141      25.3625 9.190071e-13 5.534882e-14   0.72097487   0.27902387   0.99999874
  0.16097266       25.375 3.2747521e-13 5.1121492e-14   0.71957803    0.2804207   0.99999873
  0.16113129      25.3875 2.2013457e-14 4.6886951e-14   0.71818082    0.2818179   0.99999873
     0.16129         25.4 1.7840246e-13 4.294356e-14   0.71678326   0.28321545   0.99999872
  0.16144879      25.4125 7.2329844e-13 3.9567313e-14   0.71538539   0.28461332   0.99999871
  0.16160766       25.425 1.3693892e-12 3.6904089e-14   0.71398722   0.28601148    0.9999987
   0.1617666      25.4375 1.7689168e-12 3.4925802e-14   0.71258878   0.28740991   0.99999869
  0.16192563        25.45 1.7033513e-12 3.3477258e-14    0.7111901   0.28880858   0.99999869
  0.16208473      25.4625 1.2052606e-12 3.2373351e-14   0.70979121   0.29020747   0.99999868
  0.16224391       25.475 5.4401808e-13 3.1493574e-14   0.70839212   0.29160655   0.99999867
  0.16240316      25.4875 8.1048961e-14 3.0834661e-14   0.70699286    0.2930058   0.99999866
   0.1625625         25.5 7.2652376e-14 3.0507889e-14   0.70559347   0.29440519   0.99999865
  0.16272191      25.5125 5.2846584e-13 3.0692047e-14   0.70419396   0.29580469   0.99999865
  0.16288141       25.525 1.2041917e-12 3.1562309e-14   0.70279436   0.29720428   0.99999864
  0.16304098      25.5375 1.7337892e-12 3.3218388e-14   0.70139469   0.29860394   0.99999863
  0.16320063        25.55 1.8293105e-12 3.5636937e-14   0.69999498   0.30000364   0.99999862
  0.16336035      25.5625 1.4387497e-12 3.8671096e-14   0.69859526   0.30140336   0.99999861
  0.16352016       25.575 7.7487633e-13 4.210762e-14   0.69719554   0.30280306   0.99999861
  0.16368004      25.5875 1.989927e-13 4.5766821e-14   0.69579586   0.30420273    0.9999986
     0.16384         25.6 2.3392998e-14 4.9602719e-14   0.69439624   0.30560235   0.99999859
  0.16400004      25.6125 3.4114863e-13 5.3747148e-14    0.6929967   0.30700188   0.99999858
  0.16416016       25.625 9.7644796e-13 5.8454021e-14   0.69159727    0.3084013   0.99999857
  0.16432035      25.6375 1.5820697e-12 6.3967756e-14   0.69019797   0.30980059   0.99999857
  0.16448062        25.65 1.8296173e-12 7.0364062e-14   0.68879883   0.31119973   0.99999856
  0.16464098      25.6625 1.5877108e-12 7.7476579e-14   0.68739987   0.31259868   0.99999855
  0.16480141       25.675 9.9096545e-13 8.495242e-14   0.68600111   0.31399743   0.99999854
  0.16496191      25.6875 3.6358271e-13 9.2433598e-14   0.68460258   0.31539595   0.99999853
   0.1651225         25.7 4.1180248e-14 9.9757628e-14   0.68320431   0.31679421   0.99999852
  0.16528316      25.7125 1.8944218e-13 1.0706979e-13   0.68180631    0.3181922   0.99999852
  0.16544391       25.725 7.179952e-13 1.1474014e-13   0.68040862   0.31958989   0.99999851
  0.16560473      25.7375 1.3342178e-12 1.2314736e-13   0.67901125   0.32098725    0.9999985
  0.16576562        25.75 1.7047771e-12 1.3242384e-13   0.67761423   0.32238426   0.99999849
   0.1659266      25.7625 1.635137e-12 1.4233339e-13   0.67621759    0.3237809   0.99999848
  0.16608766       25.775 1.1699627e-12 1.5236789e-13   0.67482134   0.32517714   0.99999848
  0.16624879      25.7875 5.6277575e-13 1.6201935e-13   0.67342551   0.32657296   0.99999847
     0.16641         25.8 1.351172e-13 1.7107274e-13   0.67203012   0.32796834   0.99999846
  0.16657129      25.8125 1.0403175e-13 1.7973657e-13    0.6706352   0.32936325   0.99999845
  0.16673266       25.825 4.708192e-13 1.8851709e-13   0.66924078   0.33075766   0.99999844
   0.1668941      25.8375 1.0278186e-12 1.9789969e-13   0.66784687   0.33215157   0.99999843
  0.16705563        25.85 1.4749895e-12 2.0802484e-13   0.66645349   0.33354494   0.99999843
  0.16721723      25.8625 1.580357e-12 2.1855645e-13   0.66506068   0.33493774   0.99999842
  0.16737891       25.875 1.2981596e-12 2.2884527e-13   0.66366844   0.33632996   0.99999841
  0.16754066      25.8875 7.8495807e-13 2.3829033e-13   0.66227682   0.33772158    0.9999984
   0.1677025         25.9 3.101941e-13 2.4668823e-13   0.66088583   0.33911257   0.99999839
  0.16786441      25.9125 1.1276551e-13 2.5435226e-13   0.65949548    0.3405029   0.99999838
  0.16802641       25.925 2.8025076e-13 2.6191236e-13   0.65810582   0.34189256   0.99999838
  0.16818848      25.9375 7.1135185e-13 2.6992237e-13   0.65671685   0.34328152   0.99999837
  0.16835063        25.95 1.1760101e-12 2.7848693e-13    0.6553286   0.34466976   0.99999836
  0.16851285      25.9625 1.4372406e-12 2.8716926e-13   0.65394109   0.34605726   0.99999835
  0.16867516       25.975  1.36994e-12 2.9521823e-13   0.65255435   0.34744399   0.99999834
  0.16883754      25.9875 1.0177842e-12 3.0200888e-13    0.6511684   0.34882993   0.99999833
       0.169           26 5.6379958e-13 3.0740335e-13   0.64978326   0.35021506   0.99999832
  0.16916254      26.0125 2.3426348e-13 3.1183351e-13   0.64839895   0.35159936   0.99999832
  0.16932516       26.025 1.8651696e-13 3.1602674e-13    0.6470155   0.35298281   0.99999831
  0.16948785      26.0375 4.3555629e-13 3.2055268e-13   0.64563292   0.35436538    0.9999983
  0.16965063        26.05 8.5219362e-13 3.2545565e-13   0.64425124   0.35574705   0.99999829
  0.16981348      26.0625 1.2298891e-12 3.3021533e-13   0.64287048    0.3571278   0.99999828
  0.16997641       26.075 1.3856327e-12 3.3403844e-13   0.64149067   0.35850761   0.99999827
  0.17013941      26.0875 1.2465414e-12 3.3634654e-13   0.64011182   0.35988645   0.99999826
   0.1703025         26.1 8.8263918e-13 3.3709805e-13   0.63873395    0.3612643   0.99999826
  0.17046566      26.1125   4.7217e-13 3.3682853e-13   0.63735709   0.36264115   0.99999825
  0.17062891       26.125 2.165147e-13 3.3631265e-13   0.63598126   0.36401697   0.99999824
  0.17079223      26.1375 2.4421096e-13 3.3609268e-13   0.63460649   0.36539174   0.99999823
  0.17095563        26.15 5.4837127e-13 3.361474e-13   0.63323278   0.36676544   0.99999822
   0.1711191      26.1625 9.8716084e-13 3.3590961e-13   0.63186017   0.36813805   0.99999821
  0.17128266       26.175 1.3488674e-12 3.3461237e-13   0.63048867   0.36950954    0.9999982
  0.17144629      26.1875 1.4531218e-12 3.3175861e-13    0.6291183   0.37087989    0.9999982
     0.17161         26.2 1.2413353e-12 3.2742088e-13    0.6277491   0.37224909   0.99999819
  0.17177379      26.2125 8.1165884e-13 3.2219812e-13   0.62638107   0.37361711   0.99999818
  0.17193766       26.225 3.7769538e-13 3.1685618e-13   0.62501424   0.37498393   0.99999817
   0.1721016      26.2375 1.6638537e-13 3.1187157e-13   0.62364862   0.37634954   0.99999816
  0.17226563        26.25 3.0240123e-13 3.0716875e-13   0.62228425    0.3777139   0.99999815
  0.17242973      26.2625 7.3746267e-13 3.021813e-13   0.62092114     0.379077   0.99999814
  0.17259391       26.275 1.2645379e-12 2.9622794e-13   0.61955931   0.38043883   0.99999813
  0.17275816      26.2875 1.6165419e-12 2.8892146e-13   0.61819878   0.38179935   0.99999813
   0.1729225         26.3 1.6036744e-12 2.8042156e-13   0.61683957   0.38315855   0.99999812
  0.17308691      26.3125 1.2193768e-12 2.7133318e-13    0.6154817   0.38451641   0.99999811
  0.17325141       26.325 6.5552301e-13 2.6235632e-13    0.6141252    0.3858729    0.9999981
  0.17341598      26.3375 2.1169466e-13 2.538854e-13   0.61277007   0.38722802   0.99999809
  0.17358063        26.35 1.3992362e-13 2.4581212e-13   0.61141635   0.38858173   0.99999808
  0.17374535      26.3625 5.0502167e-13 2.3762466e-13   0.61006405   0.38993402   0.99999807
  0.17391016       26.375 1.1381084e-12 2.2876268e-13    0.6087132   0.39128487   0.99999806
  0.17407504      26.3875 1.7153689e-12 2.1895388e-13    0.6073638   0.39263425   0.99999806
     0.17424         26.4 1.9267898e-12 2.0839519e-13   0.60601589   0.39398216   0.99999805
  0.17440504      26.4125 1.6472539e-12 1.9763425e-13   0.60466948   0.39532856   0.99999804
  0.17457016       26.425 1.0151551e-12 1.872573e-13   0.60332459   0.39667344   0.99999803
  0.17473535      26.4375 3.6941433e-13 1.7757322e-13   0.60198123   0.39801679   0.99999802
  0.17490063        26.45 7.1901155e-14 1.6847737e-13   0.60063944   0.39935857   0.99999801
  0.17506598      26.4625 3.0812831e-13 1.5956362e-13   0.59929923   0.40069878     0.999998
  0.17523141       26.475 9.7639878e-13 1.5040311e-13   0.59796061   0.40203738   0.99999799
  0.17539691      26.4875 1.7317954e-12 1.4081359e-13   0.59662361   0.40337437   0.99999798
   0.1755625         26.5 2.167737e-12 1.3097048e-13   0.59528825   0.40470973   0.99999798
  0.17572816      26.5125 2.0396275e-12 1.2130198e-13   0.59395454   0.40604343   0.99999797
  0.17589391       26.525  1.40705e-12 1.1225327e-13    0.5926225   0.40737546   0.99999796
  0.17605973      26.5375 6.1144887e-13 1.0406082e-13   0.59129216   0.40870579   0.99999795
  0.17622562        26.55 9.5438722e-14 9.6664424e-14   0.58996353   0.41003441   0.99999794
   0.1763916      26.5625 1.5933194e-13 8.9791258e-14   0.58863662   0.41136131   0.99999793
  0.17655766       26.575 7.8938018e-13 8.3146288e-14   0.58731147   0.41268645   0.99999792
  0.17672379      26.5875 1.6564741e-12 7.6591563e-14   0.58598808   0.41400983   0.99999791
     0.17689         26.6 2.2912654e-12 7.0217635e-14   0.58466647   0.41533143    0.9999979
  0.17705629      26.6125 2.3424351e-12 6.4287727e-14   0.58334667   0.41665122    0.9999979
  0.17722266       26.625 1.7753649e-12 5.909729e-14   0.58202869   0.41796919   0.99999789
   0.1773891      26.6375 8.9821776e-13 5.4838753e-14   0.58071255   0.41928533   0.99999788
  0.17755563        26.65 1.9680126e-13 5.153499e-14   0.57939827    0.4205996   0.99999787
  0.17772223      26.6625 6.6890682e-14 4.9062842e-14   0.57808586     0.421912   0.99999786
  0.17788891       26.675 5.9212449e-13 4.7238961e-14   0.57677534   0.42322251   0.99999785
  0.17805566      26.6875 1.4928203e-12 4.591694e-14   0.57546673   0.42453111   0.99999784
   0.1782225         26.7 2.2771534e-12 4.5050593e-14   0.57416005   0.42583778   0.99999783
  0.17838941      26.7125 2.512634e-12 4.4712113e-14   0.57285532    0.4271425   0.99999782
  0.17855641       26.725 2.0674412e-12 4.5061542e-14   0.57155255   0.42844527   0.99999781
  0.17872348      26.7375 1.1860983e-12 4.6284132e-14   0.57025176   0.42974605   0.99999781
  0.17889062        26.75 3.5577259e-13 4.8516943e-14   0.56895297   0.43104483    0.9999978
  0.17905785      26.7625 3.6562359e-14 5.1787413e-14   0.56765619    0.4323416   0.99999779
  0.17922516       26.775 4.0583408e-13 5.599002e-14   0.56636144   0.43363634   0.99999778
  0.17939254      26.7875 1.2594801e-12 6.0918935e-14   0.56506874   0.43492903   0.99999777
     0.17956         26.8 2.1254161e-12 6.6356404e-14   0.56377811   0.43621965   0.99999776
  0.17972754      26.8125 2.5259628e-12 7.2184169e-14   0.56248956   0.43750819   0.99999775
  0.17989516       26.825 2.2424739e-12 7.8459227e-14   0.56120311   0.43879463   0.99999774
  0.18006285      26.8375  1.43483e-12 8.5392409e-14   0.55991877   0.44007896   0.99999773
  0.18023063        26.85 5.5007726e-13 9.3272827e-14   0.55863657   0.44136115   0.99999772
  0.18039848      26.8625 7.2834729e-14 1.0224906e-13   0.55735652    0.4426412   0.99999772
  0.18056641       26.875 2.5724758e-13 1.1225912e-13   0.55607863   0.44391908   0.99999771
  0.18073441      26.8875 9.8997097e-13 1.2299989e-13   0.55480292   0.44519478    0.9999977
   0.1809025         26.9 1.8581156e-12 1.3407011e-13   0.55352941   0.44646828   0.99999769
  0.18107066      26.9125 2.3814963e-12 1.4518392e-13   0.55225811   0.44773957   0.99999768
  0.18123891       26.925 2.2777786e-12 1.5633694e-13   0.55098905   0.44900862   0.99999767
  0.18140723      26.9375 1.6133197e-12 1.6781866e-13   0.54972223   0.45027543   0.99999766
  0.18157562        26.95 7.5884419e-13 1.8004345e-13   0.54845767   0.45153998   0.99999765
   0.1817441      26.9625 1.7898519e-13 1.9328769e-13   0.54719539   0.45280226   0.99999764
  0.18191266       26.975 1.7588521e-13 2.0748511e-13    0.5459354   0.45406224   0.99999763
  0.18208129      26.9875 7.2917295e-13 2.2221418e-13   0.54467772   0.45531991   0.99999762
     0.18225           27 1.517164e-12 2.3690286e-13   0.54342236   0.45657525   0.99999762
  0.18241879      27.0125 2.1020984e-12 2.5113949e-13   0.54216934   0.45782826   0.99999761
  0.18258766       27.025 2.1716833e-12 2.6490781e-13   0.54091868   0.45907891    0.9999976
   0.1827566      27.0375 1.7033698e-12 2.785963e-13   0.53967039    0.4603272   0.99999759
  0.18292563        27.05 9.6456817e-13 2.9275505e-13   0.53842448   0.46157309   0.99999758
  0.18309473      27.0625 3.5585286e-13 3.0774166e-13   0.53718098   0.46281659   0.99999757
  0.18326391       27.075 1.8954882e-13 3.2346197e-13   0.53593989   0.46405767   0.99999756
  0.18343316      27.0875 5.2683009e-13 3.393739e-13   0.53470123   0.46529633   0.99999755
   0.1836025         27.1 1.1583352e-12 3.5476724e-13   0.53346501   0.46653253   0.99999754
  0.18377191      27.1125 1.7307296e-12 3.6915803e-13   0.53223125   0.46776628   0.99999753
  0.18394141       27.125 1.9425871e-12 3.8256478e-13   0.53099997   0.46899755   0.99999752
  0.18411098      27.1375 1.7003012e-12 3.9548644e-13   0.52977118   0.47022634   0.99999751
  0.18428063        27.15 1.153483e-12 4.0859031e-13   0.52854489   0.47145262   0.99999751
  0.18445035      27.1625 5.9970899e-13  4.22281e-13   0.52732111   0.47267638    0.9999975
  0.18462016       27.175 3.1877412e-13 4.364187e-13   0.52609987   0.47389762   0.99999749
  0.18479004      27.1875 4.2958235e-13 4.5035804e-13   0.52488118    0.4751163   0.99999748
     0.18496         27.2 8.4250758e-13 4.632991e-13   0.52366504   0.47633243   0.99999747
  0.18513004      27.2125 1.3233424e-12 4.7474053e-13   0.52245148   0.47754598   0.99999746
  0.18530016       27.225 1.6248525e-12 4.8476899e-13   0.52124051   0.47875694   0.99999745
  0.18547035      27.2375 1.6114956e-12 4.9399302e-13   0.52003214    0.4799653   0.99999744
  0.18564063        27.25 1.3148055e-12 5.0316421e-13   0.51882638   0.48117105   0.99999743
  0.18581098      27.2625 8.9995573e-13 5.1270338e-13   0.51762325   0.48237417   0.99999742
  0.18598141       27.275 5.7145713e-13 5.2241848e-13   0.51642277   0.48357464   0.99999741
  0.18615191      27.2875 4.7229976e-13 5.3159351e-13   0.51522494   0.48477246   0.99999741
   0.1863225         27.3 6.2569066e-13 5.393962e-13   0.51402979   0.48596761    0.9999974
  0.18649316      27.3125 9.3975543e-13 5.4535169e-13   0.51283731   0.48716008   0.99999739
  0.18666391       27.325 1.2623834e-12 5.4963789e-13   0.51164753   0.48834985   0.99999738
  0.18683473      27.3375 1.4531856e-12 5.5295052e-13   0.51046046   0.48953691   0.99999737
  0.18700563        27.35 1.4394647e-12 5.5608786e-13   0.50927612   0.49072124   0.99999736
   0.1871766      27.3625 1.2376189e-12 5.5945374e-13    0.5080945   0.49190285   0.99999735
  0.18734766       27.375 9.3894691e-13 5.6281828e-13   0.50691564    0.4930817   0.99999734
  0.18751879      27.3875 6.7109417e-13 5.6543242e-13   0.50573954   0.49425779   0.99999733
     0.18769         27.4 5.4965936e-13 5.6648077e-13   0.50456621   0.49543111   0.99999732
  0.18786129      27.4125 6.3419638e-13 5.6556591e-13   0.50339567   0.49660165   0.99999731
  0.18803266       27.425 9.0138725e-13 5.6294289e-13   0.50222792   0.49776938    0.9999973
   0.1882041      27.4375 1.246583e-12 5.5936259e-13   0.50106299   0.49893431    0.9999973
  0.18837562        27.45 1.5192175e-12 5.5562681e-13   0.49990088   0.50009641   0.99999729
  0.18854723      27.4625 1.5853581e-12 5.5210875e-13   0.49874161   0.50125567   0.99999728
  0.18871891       27.475 1.3946937e-12 5.4854514e-13   0.49758518   0.50241209   0.99999727
  0.18889066      27.4875 1.0190239e-12 5.4420331e-13   0.49643162   0.50356564   0.99999726
   0.1890625         27.5 6.349057e-13 5.3833693e-13   0.49528092   0.50471633   0.99999725
  0.18923441      27.5125 4.4714175e-13 5.3063515e-13   0.49413311   0.50586413   0.99999724
  0.18940641       27.525 5.8355119e-13 5.2141747e-13    0.4929882   0.50700903   0.99999723
  0.18957848      27.5375 1.0142964e-12 5.1144316e-13    0.4918462   0.50815103   0.99999722
  0.18975063        27.55 1.5465082e-12 5.0147337e-13   0.49070711    0.5092901   0.99999721
  0.18992285      27.5625 1.9095534e-12 4.9183558e-13   0.48957096   0.51042625    0.9999972
  0.19009516       27.575 1.8960727e-12 4.8225985e-13   0.48843774   0.51155945    0.9999972
  0.19026754      27.5875 1.4855896e-12 4.7207319e-13   0.48730748    0.5126897   0.99999719
     0.19044         27.6 8.7700891e-13 4.6062772e-13   0.48618019   0.51381699   0.99999718
  0.19061254      27.6125 3.9978446e-13 4.4770385e-13   0.48505587   0.51494129   0.99999717
  0.19078516       27.625 3.4078654e-13 4.336492e-13   0.48393454   0.51606261   0.99999716
  0.19095785      27.6375 7.776338e-13 4.191815e-13   0.48281621   0.51718094   0.99999715
  0.19113063        27.65 1.5155353e-12 4.0498168e-13   0.48170089   0.51829625   0.99999714
  0.19130348      27.6625 2.1743301e-12 3.9132479e-13   0.48058859   0.51940854   0.99999713
  0.19147641       27.675 2.3893795e-12 3.7796271e-13   0.47947932    0.5205178   0.99999712
  0.19164941      27.6875 2.0202521e-12 3.6431803e-13   0.47837309   0.52162402   0.99999711
   0.1918225         27.7 1.247346e-12 3.4986319e-13   0.47726992   0.52272718    0.9999971
  0.19199566      27.7125 4.9187914e-13 3.3445093e-13   0.47616981   0.52382729   0.99999709
  0.19216891       27.725 1.9220515e-13 3.1842157e-13   0.47507277   0.52492431   0.99999709
  0.19234223      27.7375 5.5518159e-13 3.0237753e-13   0.47397882   0.52601826   0.99999708
  0.19251562        27.75 1.4241757e-12 2.869101e-13   0.47288796   0.52710911   0.99999707
   0.1926891      27.7625 2.3470715e-12 2.7223893e-13   0.47180021   0.52819685   0.99999706
  0.19286266       27.775 2.8173232e-12 2.5816491e-13   0.47071557   0.52928148   0.99999705
  0.19303629      27.7875 2.5594661e-12 2.4423443e-13   0.46963405   0.53036299   0.99999704
     0.19321         27.8 1.6974151e-12 2.3004446e-13   0.46855567   0.53144136   0.99999703
  0.19338379      27.8125 7.0304737e-13 2.1549368e-13   0.46748044   0.53251658   0.99999702
  0.19355766       27.825 1.4343422e-13 2.0084851e-13   0.46640836   0.53358865   0.99999701
   0.1937316      27.8375 3.6248845e-13 1.8659404e-13   0.46533945   0.53465756     0.999997
  0.19390563        27.85 1.2763342e-12 1.7317356e-13    0.4642737   0.53572329     0.999997
  0.19407973      27.8625 2.4044028e-12 1.607736e-13   0.46321115   0.53678584   0.99999699
  0.19425391       27.875 3.1278396e-12 1.4927279e-13   0.46215178   0.53784519   0.99999698
  0.19442816      27.8875 3.0360513e-12 1.3835819e-13   0.46109562   0.53890135   0.99999697
   0.1946025         27.9 2.1664727e-12 1.2774117e-13   0.46004267   0.53995429   0.99999696
  0.19477691      27.9125 9.9706738e-13 1.1733084e-13   0.45899295     0.541004   0.99999695
  0.19495141       27.925 1.8803198e-13 1.0728407e-13   0.45794645   0.54205049   0.99999694
  0.19512598      27.9375 2.1253419e-13 9.7912304e-14   0.45690319   0.54309374   0.99999693
  0.19530063        27.95 1.0839614e-12 8.9524761e-14   0.45586318   0.54413374   0.99999692
  0.19547535      27.9625 2.3374945e-12 8.2287585e-14   0.45482643   0.54517049   0.99999691
  0.19565016       27.975 3.2827053e-12 7.6176249e-14   0.45379294   0.54620396    0.9999969
  0.19582504      27.9875 3.3895133e-12 7.1028547e-14   0.45276273   0.54723417    0.9999969
       0.196           28 2.5908187e-12 6.6652781e-14    0.4517358   0.54826108   0.99999689
  0.19617504      28.0125 1.328211e-12 6.2931696e-14   0.45071217   0.54928471   0.99999688
  0.19635016       28.025 3.1030944e-13 5.9873181e-14   0.44969183   0.55030503   0.99999687
  0.19652535      28.0375 1.1639005e-13 5.7600213e-14   0.44867481   0.55132205   0.99999686
  0.19670062        28.05 8.6798754e-13 5.6292773e-14    0.4476611   0.55233575   0.99999685
  0.19687598      28.0625 2.1555342e-12 5.6117541e-14   0.44665072   0.55334612   0.99999684
  0.19705141       28.075 3.2644297e-12 5.7167028e-14   0.44564367   0.55435316   0.99999683
  0.19722691      28.0875 3.5753052e-12 5.9426782e-14   0.44463997   0.55535685   0.99999682
   0.1974025         28.1 2.9133001e-12 6.2779289e-14   0.44363961    0.5563572   0.99999681
  0.19757816      28.1125 1.6483865e-12 6.7048039e-14   0.44264262   0.55735419   0.99999681
  0.19775391       28.125 4.8883877e-13 7.2067068e-14   0.44164899   0.55834781    0.9999968
  0.19792973      28.1375 8.3576872e-14 7.7775465e-14   0.44065873   0.55933806   0.99999679
  0.19810563        28.15 6.5760376e-13 8.4234943e-14   0.43967186   0.56032492   0.99999678
   0.1982816      28.1625 1.8864748e-12 9.1638415e-14   0.43868837    0.5613084   0.99999677
  0.19845766       28.175 3.0801578e-12 1.0020879e-13   0.43770829   0.56228848   0.99999676
  0.19863379      28.1875 3.5718427e-12 1.1006926e-13    0.4367316   0.56326515   0.99999675
     0.19881         28.2 3.0915027e-12 1.2115312e-13   0.43575833   0.56423841   0.99999674
  0.19898629      28.2125 1.9139887e-12 1.3320026e-13   0.43478848   0.56520826   0.99999673
  0.19916266       28.225 6.9991873e-13 1.4586889e-13   0.43382205   0.56617467   0.99999673
   0.1993391      28.2375 1.2174634e-13 1.5891026e-13   0.43285906   0.56713765   0.99999672
  0.19951563        28.25 4.8764481e-13 1.7231382e-13   0.43189951    0.5680972   0.99999671
  0.19969223      28.2625 1.5746421e-12 1.8631414e-13   0.43094341   0.56905329    0.9999967
  0.19986891       28.275 2.7618024e-12 2.012699e-13   0.42999076   0.57000593   0.99999669
  0.20004566      28.2875 3.3838956e-12 2.1742906e-13   0.42904157   0.57095511   0.99999668
   0.2002225         28.3 3.1034377e-12 2.3475229e-13   0.42809586   0.57190082   0.99999667
  0.20039941      28.3125 2.0913926e-12 2.5288379e-13   0.42715361   0.57284305   0.99999666
  0.20057641       28.325 9.2036529e-13 2.7131135e-13   0.42621485    0.5737818   0.99999665
  0.20075348      28.3375 2.3560949e-13 2.896348e-13   0.42527958   0.57471707   0.99999665
  0.20093063        28.35 3.9427256e-13 3.0779106e-13    0.4243478   0.57564883   0.99999664
  0.20110785      28.3625 1.2754279e-12 3.2608544e-13   0.42341953    0.5765771   0.99999663
  0.20128516       28.375 2.3622807e-12 3.4500487e-13   0.42249476   0.57750186   0.99999662
  0.20146254      28.3875 3.0422452e-12 3.6490506e-13   0.42157351   0.57842311   0.99999661
     0.20164         28.4 2.9500063e-12 3.8575972e-13   0.42065577   0.57934083    0.9999966
  0.20181754      28.4125 2.1604778e-12 4.0711244e-13   0.41974157   0.58025503   0.99999659
  0.20199516       28.425 1.1294881e-12 4.2830384e-13   0.41883089   0.58116569   0.99999658
  0.20217285      28.4375 4.2529801e-13 4.4882087e-13   0.41792376   0.58207282   0.99999658
  0.20235062        28.45 4.0952855e-13 4.685816e-13   0.41702016    0.5829764   0.99999657
  0.20252848      28.4625 1.0476255e-12 4.8797201e-13   0.41612012   0.58387644   0.99999656
  0.20270641       28.475 1.9483587e-12 5.0760222e-13   0.41522364   0.58477291   0.99999655
  0.20288441      28.4875 2.5988776e-12 5.2791364e-13   0.41433071   0.58566583   0.99999654
   0.2030625         28.5 2.6540293e-12 5.4887019e-13   0.41344136   0.58655517   0.99999653
  0.20324066      28.5125 2.1159262e-12 5.6994658e-13   0.41255558   0.58744095   0.99999652
  0.20341891       28.525 1.3100755e-12 5.9035424e-13   0.41167337   0.58832314   0.99999651
  0.20359723      28.5375 6.8460841e-13 6.0951342e-13   0.41079475   0.58920176   0.99999651
  0.20377563        28.55 5.5566901e-13 6.2735415e-13   0.40991972   0.59007678    0.9999965
   0.2039541      28.5625 9.4469536e-13 6.4434701e-13   0.40904828   0.59094821   0.99999649
  0.20413266       28.575 1.5911718e-12 6.612077e-13   0.40818044   0.59181604   0.99999648
  0.20431129      28.5875 2.1198675e-12 6.7844264e-13   0.40731621   0.59268026   0.99999647
